i-manji.com	1	3600	2	3600	2	304	1	6.47286253421	11.0	0.0	2.14584175259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-marbella.com	1	3600	2	3600	2	3600	1	8.67834209937	14.0	0.0	2.34199425223	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
i-mezzo.net	1	3600	2	3600	2	471	1	15.1331371362	11.0	0.0	2.14584175259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-micronews.com	1	3600	2	3600	2	385	1	10.3851920136	15.0	0.0	2.3383717048	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
i-mv027.com	1	60	2	3600	2	2948	2	1.26464467062	11.0	0.0	2.2718685127	1.0	0.0	3.0	0.272727272727	0.181818181818	0.0	0.0	3	2.0	0.0	
i-netpia.com	1	3600	1	3600	0	0	1	9.25094917348	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
i-nextia.com	1	14400	4	86400	4	14400	4	4.44273235231	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
i-pclub.com	1	3600	2	3600	2	574	1	9.32219112552	11.0	0.0	2.2718685127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
i-piece.com	1	14400	2	86400	2	14400	1	18.7139722652	11.0	0.0	2.01981499249	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-pla.com	1	3600	2	3600	2	498	1	14.7413717429	9.0	0.0	2.19722457734	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	
i-primo.com	1	600	2	86400	2	2209	1	2.23452268618	11.0	0.0	2.01981499249	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-proswiss.com	1	3600	2	3600	2	86400	1	3.89479704564	14.0	0.0	2.20559835903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
i-section.net	1	86400	2	86400	2	882	1	14.1413798906	13.0	0.0	2.13839724635	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
i-sens.com	1	3600	2	3600	2	300	1	14.2016539824	10.0	0.0	2.16395565688	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
i-walla.com	1	300	2	300	2	156	1	0.368788596505	11.0	0.0	2.14584175259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-whost.com	1	14400	2	86400	2	14400	1	4.84276389813	11.0	0.0	2.2718685127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
i-yab.com	1	14400	2	86400	2	86400	1	0.897558932843	9.0	0.0	2.19722457734	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	
i007ebooks.com	1	14400	2	86400	2	14400	1	0.990711766471	14.0	0.0	2.30461938482	0.0	0.0	3.0	0.214285714286	0.142857142857	0.0	0.0	3	6.0	1.0	
mailboxbymba.com	1	300	4	300	4	300	3	5.12213410412	16.0	0.0	2.18732231885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
mailboxconnect.net	1	300	5	300	5	300	3	2.80432615369	18.0	0.0	2.3992042962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
mailbus.net	1	3600	2	86400	2	2456	2	9.10021674026	11.0	0.0	2.3978952728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
mailce.com	1	14400	2	86400	2	14400	1	10.3029572382	10.0	0.0	2.02532622077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
mailcenter.com.cn	1	86400	1	86400	0	0	1	15.7002175922	17.0	0.0	2.31315367873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
mailconvention.com	1	14400	2	86400	2	14400	1	1.47830519453	18.0	0.0	2.29311860149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
mailcore.com	1	60	2	60	2	60	1	16.1139217673	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
maildefender.net	1	3600	2	3600	2	300	1	15.5358398715	16.0	0.0	2.25272833682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
mailenablecorp.com	1	3600	2	3600	2	3600	1	14.0289920966	18.0	0.0	2.42827363752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
mailerpars.com	1	14400	2	86400	2	14400	1	0.333106570622	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
mailfromjon.net	1	14400	2	86400	2	14400	1	2.49475396194	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
mailgrail.com	1	14400	2	86400	2	14400	1	0.88105597178	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
mailmild.com	1	14400	2	86400	2	14400	3	2.48928180103	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
mailofficeworks.com	1	14400	2	86400	2	14400	1	8.31942016766	19.0	0.0	2.47912243651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
mailookbook.com	1	14400	2	86400	2	14400	1	0.261886255898	15.0	0.0	1.98673164881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
mailpure.com	1	3600	3	3600	3	3600	1	13.850931453	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
mailsystems.net	1	3600	2	3600	2	300	2	18.1029992749	15.0	0.0	2.21106887114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
mailtech.cn	1	3600	2	3600	2	3600	2	12.0591636766	11.0	0.0	2.2718685127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	
mailtester.com	1	3600	3	3600	3	3600	1	17.102999413	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
mailwebserver.net	1	3600	2	3600	2	3600	1	9.90300167153	17.0	0.0	2.42547970843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
mailz.net	1	14400	2	86400	2	14400	1	18.7495781581	9.0	0.0	2.19722457734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
maimai-net.com	1	300	2	300	2	300	1	5.34957842399	14.0	0.0	2.20559835903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
maimosa.com	1	600	2	3600	2	600	1	8.68656958187	11.0	0.0	1.84622021932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
maimuban.com	1	600	2	86400	2	2928	1	4.60163810485	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
main-hosting.com	1	14400	3	14400	3	14400	2	13.8865699541	16.0	0.0	2.42601513196	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
mainebucket.com	1	14400	3	86400	3	14400	2	19.9002699576	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
mainenetwork.net	1	14400	2	86400	2	14400	1	11.278353033	16.0	0.0	2.27396571642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
maineventfun.com	1	14400	2	86400	2	14400	1	11.8098607462	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
mainframegurukul.com	1	14400	2	86400	2	14400	1	10.2427375791	20.0	0.0	2.52751915084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
maingamesyukk.com	1	14400	2	86400	2	14400	1	0.171504998247	17.0	0.0	2.47624713298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
mainonecable.com	1	86400	3	86400	3	86400	2	9.13041454595	16.0	0.0	2.25272833682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
mainonlinesetup.com	1	300	2	300	2	105	1	0.43178448433	19.0	0.0	2.47912243651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
mainpacket.com	1	14400	4	86400	4	14400	3	4.1304166704	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
mainspringedit.com	1	14400	2	86400	2	14400	1	0.741379057703	18.0	0.0	2.55323700299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
maintenance-asia.com	1	14400	2	86400	2	14400	1	9.89206655353	20.0	0.0	2.27642268581	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
maioweb.com	1	14400	2	86400	2	14400	1	2.1304242587	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
maiquanshop.com	1	600	2	86400	2	2434	1	2.82905462395	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
maisnet.net	1	14400	2	86400	2	14400	1	14.6646735558	11.0	0.0	2.01981499249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
maisonvalentina.net	1	14400	3	86400	3	14400	1	2.75235026056	19.0	0.0	2.26023385317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
maiwo.net	1	3600	2	600	2	80	1	11.812627911	9.0	0.0	2.19722457734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
maiyao51.com	1	600	2	86400	2	1412	1	2.52495764438	12.0	0.0	2.13833305951	0.0	0.0	2.0	0.166666666667	0.166666666667	0.0	0.0	2	6.0	0.0	
majalahenergi.com	1	14400	2	14400	2	14400	1	7.23454988955	17.0	0.0	2.47624713298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
majavaca.com	1	3600	2	3600	2	3600	1	13.9140026824	12.0	0.0	1.79175946923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
majestichomesal.com	1	14400	2	86400	2	43200	2	9.64003140715	19.0	0.0	2.4061595754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
majesticmalinois.com	1	14400	2	86400	2	43200	1	7.85647003229	20.0	0.0	2.38888971473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
majesticsoftware.com	1	14400	2	86400	2	14400	1	13.4455133139	20.0	0.0	2.51052924716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
majestictelecom.com	1	14400	2	86400	2	14400	1	12.0455136682	19.0	0.0	2.27811796231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
majestictreasures.com	1	14400	2	86400	2	86400	1	7.58523977306	21.0	0.0	2.40056312641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
majifriends.com	1	600	2	600	2	300	1	4.68113276345	15.0	0.0	2.52321095295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
major-explorer.com	1	300	2	300	2	205	1	0.346886944238	18.0	0.0	2.37013495488	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
majorbio.com	1	3600	2	86400	2	1439	1	8.081133671	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
majorfitus.com	1	300	2	300	2	182	1	0.440038371871	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
majorhost.net	1	3600	3	3600	3	3597	1	7.25099762541	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
majorinternet.net	1	14400	2	86400	2	14400	1	17.7770270985	17.0	0.0	2.17004834646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
majxs.com	1	600	1	3600	0	0	1	0.837304003701	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
otmh.net	1	300	2	300	2	300	1	1.74404001056	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
otnq.com	1	300	1	3600	0	0	1	9.774177932	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
otokogiya.com	1	3600	2	3600	2	600	1	4.41527948519	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	
otokoop.com	1	14400	2	86400	2	14400	1	1.85363631143	11.0	0.0	1.66633258533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
otokowogekitai.com	1	14400	2	86400	2	14400	1	2.8700747386	18.0	0.0	2.21225661092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
otomasyonsepeti.net	1	14400	2	14400	2	14400	1	6.62623957123	19.0	0.0	2.27811796231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
otomex.net	1	3600	2	3600	2	476	1	9.14405005735	10.0	0.0	1.88669678466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
otowgang.com	1	600	2	3600	2	64	1	5.10295621242	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
otpub.com	1	600	2	86400	2	2432	1	5.73035448216	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
otramoda.com	1	14400	2	86400	2	14400	1	8.62350570715	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
otranscribe.com	2	3600	2	3600	2	86400	1	3.70843728512	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
otrmp3.com	1	14400	2	86400	2	14400	1	4.26186233942	10.0	0.0	2.02532622077	0.0	0.0	1.0	0.1	0.2	0.0	0.0	1	5.0	1.0	
otrohernandez.com	1	300	2	300	2	99	1	0.555015068036	17.0	0.0	2.39470040586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
otrue.com	1	600	1	3600	0	0	1	3.87830303128	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
otscripts.com	1	3600	3	3600	3	300	1	16.5577555998	13.0	0.0	2.13839724635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
otspk.com	1	14400	2	86400	2	14400	1	0.755020142477	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
otsuka-kiri.com	1	14400	2	86400	2	14400	1	0.727623434343	15.0	0.0	2.43079132888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
ottawatorah.com	1	14400	2	86400	2	86400	1	2.27558045355	15.0	0.0	2.0488828279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
otternalphotobooths.com	1	14400	2	86400	2	86400	1	3.9002405676	23.0	0.0	2.36671036284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
otug.net	1	14400	2	86400	2	14400	1	12.6372382676	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
otvorena.com	1	14400	2	14400	2	14400	1	14.7632674693	12.0	0.0	2.21025357762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
otxc.com	1	600	2	3600	2	435	1	5.20711036281	8.0	0.0	1.7328679514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
oualalouchoi.com	1	14400	2	86400	2	14400	1	2.69478852911	16.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
ouas.net	1	300	2	300	2	300	1	5.48930928232	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
oubarimachines.com	1	14400	2	86400	2	14400	1	11.2865720581	18.0	0.0	2.50528999092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
oubv.com	1	3600	2	3600	2	300	2	10.5194510879	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
ouchangjian.com	2	300	2	86400	2	300	2	7.73862982613	15.0	0.0	2.3383717048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
ouchpress.com	1	86400	2	86400	2	86400	1	7.16876702674	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
ouck.com	1	3600	2	3600	2	359	1	14.9057533992	8.0	0.0	1.7328679514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
oukg.com	1	600	1	3600	0	0	1	10.2838506318	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
ouldfe.com	1	300	4	300	4	225	2	0.182483626077	10.0	0.0	2.16395565688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
oulon.com	1	3600	2	86400	2	2230	2	12.9222120199	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
ouqh.com	1	600	1	3600	0	0	1	10.0016796334	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
our18teens.com	1	3600	2	3600	2	3600	1	8.04003982128	14.0	0.0	2.44101527803	0.0	0.0	2.0	0.142857142857	0.142857142857	0.0	0.0	2	5.0	1.0	
ouradvertisingrotator.com	1	14400	2	86400	2	14400	1	0.577026760221	25.0	0.0	2.53252460578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	
ourbatigroup.com	1	14400	2	86400	2	14400	1	8.04278262881	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
ourbestdiet.com	1	14400	2	86400	2	43200	1	8.99894716693	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
azwf.com	1	600	2	3600	2	303	1	5.43993487175	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
azysa.com	1	300	1	3600	0	0	1	2.92212976267	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
azznu.com	1	600	2	3600	2	50	1	5.8673399757	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
b-grafic.com	1	900	2	86400	2	180	1	11.3056992587	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
b-intl.net	1	14400	2	86400	2	14400	1	7.44268665875	10.0	0.0	2.02532622077	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
b-leman.net	1	3600	1	3600	0	0	1	7.74679648196	11.0	0.0	2.14584175259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
b-link.net.cn	1	3600	2	3600	2	393	1	10.6591252808	13.0	0.0	2.20478541691	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
b-log.cn	1	600	2	3600	2	302	2	0.653645836098	8.0	0.0	2.07944154168	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	
b-lynk.com	1	3600	1	3600	0	0	1	7.52761850819	10.0	0.0	2.30258509299	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
b-neige.net	1	86400	1	86400	0	0	1	9.7741943739	11.0	0.0	1.97224697942	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
b-smarthosting.net	1	14400	3	14400	3	14400	1	11.5166638911	18.0	0.0	2.55323700299	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
b-titanium.com	1	86400	1	86400	0	0	1	14.5961184082	14.0	0.0	2.34199425223	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
b-webhost.com	1	14400	2	86400	2	14400	1	5.9331051654	13.0	0.0	2.3516733019	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
b-webtasarim.com	1	14400	2	14400	2	14400	1	8.21803677452	16.0	0.0	2.51265852953	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
b18k.com	1	14400	2	86400	2	14400	1	10.2043454434	8.0	0.0	2.07944154168	0.0	0.0	2.0	0.25	0.25	0.0	0.0	2	2.0	0.0	
b1hosting.com	1	14400	2	86400	2	86400	1	5.57968868338	13.0	0.0	2.45831132968	0.0	0.0	1.0	0.0769230769231	0.153846153846	0.0	0.0	1	7.0	1.0	
b2b1.net	1	60	2	3599	2	1041	2	0.585172191524	8.0	0.0	1.90615474654	0.0	0.0	2.0	0.25	0.5	0.0	0.0	1	2.0	0.0	
b2bcableties.com	1	3600	2	3600	2	3600	1	14.4207948166	16.0	0.0	2.39331212297	0.0	0.0	1.0	0.0625	0.125	0.0	0.0	1	10.0	1.0	
b2bcargo.net	1	14400	2	86400	2	14400	1	0.766000417672	12.0	0.0	2.36938211969	0.0	0.0	1.0	0.0833333333333	0.166666666667	0.0	0.0	1	6.0	1.0	
b2bmanagedservices.com	1	14400	2	86400	2	1800	1	11.0564148389	22.0	0.0	2.62616478647	0.0	0.0	1.0	0.0454545454545	0.0909090909091	0.0	0.0	1	16.0	1.0	
b2btechleadform.com	1	300	2	300	2	300	1	6.3824427498	19.0	0.0	2.57962467361	0.0	0.0	1.0	0.0526315789474	0.105263157895	0.0	0.0	1	13.0	1.0	
b2chost.net	1	14400	2	86400	2	14400	1	4.27559676029	11.0	0.0	2.2718685127	0.0	0.0	1.0	0.0909090909091	0.181818181818	0.0	0.0	1	5.0	1.0	
b2match.com	1	3600	4	3600	4	86400	2	8.42902308647	11.0	0.0	2.14584175259	0.0	0.0	1.0	0.0909090909091	0.181818181818	0.0	0.0	1	5.0	1.0	
b2squid.com	1	14400	2	86400	2	14400	1	13.1440944309	11.0	0.0	2.3978952728	0.0	0.0	1.0	0.0909090909091	0.181818181818	0.0	0.0	1	5.0	1.0	
ba-bamail.com	1	600	2	3600	2	520	1	3.96877039276	13.0	0.0	2.09814738914	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
ba-dsg.com	1	3600	2	3600	2	3600	1	7.4180855343	10.0	0.0	2.30258509299	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	
ba-sandbox.com	1	14400	4	86400	4	14400	2	9.64548329012	14.0	0.0	2.34199425223	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
ba188-djibouti.com	1	14400	2	86400	2	14400	1	16.2783627228	18.0	0.0	2.58230634431	1.0	0.0	3.0	0.166666666667	0.0555555555556	0.0	0.0	3	8.0	1.0	
baan-nee.com	1	60	2	3600	2	1236	2	0.322200039874	12.0	0.0	2.13833305951	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
baanjomyut.com	1	14400	2	14400	2	14400	2	16.7989126006	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
baansaboosuay.com	1	300	2	300	2	300	1	1.0180909394	17.0	0.0	2.15006022448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
baautotrader.com	1	600	2	3600	2	328	1	11.0838450391	16.0	0.0	2.3066687254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
babacanyapi.com	1	86400	2	86400	2	86400	1	7.80165454458	15.0	0.0	2.15353245665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
babaike.com	1	3600	3	3600	3	3600	1	11.7605608738	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
babarafi.com	1	14400	2	86400	2	14400	3	11.6180956975	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
babbaal.com	1	14400	2	86400	2	43200	1	10.2208364427	11.0	0.0	1.79865220625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
babbalu.com	1	14400	4	86400	4	14400	3	1.7386448068	11.0	0.0	1.97224697942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
babbelirc.com	1	3600	2	3600	2	3600	2	16.5605628495	13.0	0.0	2.20478541691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
babe-lounge.com	1	14400	2	14400	2	14400	1	11.9824814389	15.0	0.0	2.43079132888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
babecitybabes.com	1	14400	2	86400	2	43200	1	8.51124904954	17.0	0.0	2.26238625418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
babepicsandvids.com	1	600	2	600	2	300	2	0.881113968812	19.0	0.0	2.5066618125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
babes-tv.com	1	14400	2	86400	2	86400	1	3.94413026027	12.0	0.0	2.36938211969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
babesdaily.com	1	3600	2	3600	2	429	1	3.72221297827	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
babetales.com	1	3600	2	3600	2	3600	1	10.5139954265	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
babiesandbacon.com	1	14400	4	86400	4	300	1	6.46468282506	18.0	0.0	2.29311860149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
babonmultimedia.net	1	14400	3	86400	3	14400	1	14.5934547226	19.0	0.0	2.43369895139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
babtv.net	1	3600	2	3600	2	397	1	16.7167437213	9.0	0.0	1.88915916375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	
baby023.com	1	3600	2	3600	2	3600	2	11.7687995768	11.0	0.0	2.2718685127	0.0	0.0	3.0	0.272727272727	0.181818181818	0.0	0.0	3	4.0	1.0	
baby577.com	1	600	2	86400	2	1250	1	5.32222430884	11.0	0.0	2.14584175259	0.0	0.0	3.0	0.272727272727	0.181818181818	0.0	0.0	3	4.0	1.0	
